0,10512
0,299
0,37255
1,4
0,139
0,55
1,23
0,6373
0,537
0,13888
1,16081
0,622
1,15893
1,31
0,50
1,12301
0,14
1,430
0,45578
0,294
1,2984
1,16104
1,1942
0,2167
0,1562
0,42276
1,18397
0,14
0,5
1,3
1,29252
1,32626
0,24600
0,4143
0,1939
0,226
1,1833
0,22
1,24417
0,4
1,301
0,10759
1,2
0,10531
1,39632
1,5522
0,13964
1,1071
1,22124
1,1
1,5
0,1456
1,17
0,280
0,12106
1,23967
0,4
0,233
1,22
1,48999
0,7428
1,175
0,8178
0,150
0,1248
1,40622
0,2910
1,24210
0,43534
1,30945
1,172
0,3
0,255
1,442
0,549
0,8
0,7
0,15522
1,1
0,11546
1,5744
1,576
0,1330
1,33713
1,1
0,31629
1,4
1,102
0,129
1,7
1,1171
1,20275
1,643
0,898
1,1825
0,9619
1,14311
1,15239
1,13596
1,5437
1,16188
1,31519
1,25
0,3468
1,2529
0,17
1,3432
0,833
1,833
0,3
1,3280
1,3068
1,11967
1,3
0,31386
0,2555
0,423
1,42987
0,25
0,6918
1,237
0,8575
1,1162
0,5427
0,850
0,38502
1,3
0,33
1,48970
1,3718
1,20441
0,4811
0,90
0,4227
1,24
1,4984
1,67
0,1279
0,232
0,8839
0,41
1,29427
0,69
1,30357
0,328
0,485
0,2
1,420
0,948
1,40030
1,10938
1,6
1,675
0,4881
0,23360
0,434
1,47835
1,71
1,49365
0,3762
0,124
1,19835
0,1033
1,13039
0,1600
1,1440
1,1
0,17
1,2280
1,23085
0,155
0,26896
1,2598
0,11953
1,4864
1,6071
1,5179
1,25362
0,3000
1,215
1,836
1,233
1,1714
0,718
0,12209
1,229
1,261
1,45848
1,62
1,13760
0,2
0,41005
0,24545
1,37322
1,315
1,1
1,13535
1,1
0,431
0,3
0,8722
0,8837
1,43
1,28081
1,10531
0,8
1,1635
0,19320
1,20507
0,41862
1,76
0,282
0,2179
1,2242
1,30
1,5359
1,2463
0,58
1,3628
0,445
1,472
0,2
1,30730
0,28
1,43674
0,361
0,48
0,183
1,104
0,2349
0,1
0,250
1,37393
1,1696
0,11409
1,7294
1,37437
0,422
0,2375
1,297
0,15
0,6
0,8921
0,528
0,43218
1,4
1,772
0,8723
0,1
0,13967
0,372
1,2608
1,6030
0,850
0,158
0,58
1,12255
1,2715
0,10079
0,3878
1,24
1,4740
1,2696
1,34508
1,630
1,8016
1,5423
0,78
1,315
0,2
1,1076
0,25
0,10519
1,9609
0,9080
1,821
0,29855
1,239
0,1
0,2836
0,198
0,1028
0,238
1,1108
1,110
0,1073
1,31540
0,3
1,1137
1,1
1,4842
0,26190
1,7195
0,7510
0,14211
0,14188
0,314
1,10256
1,3627
1,1378
1,35
1,2068
1,42131
0,80
0,22783
1,235
0,40419
0,680
0,2554
0,15247
0,2213
0,30
0,6689
0,8582
0,37
1,3
1,490
1,2433
0,910
1,4003
1,157
0,12
0,4134
1,4
0,2
0,33
0,332
1,24643
0,40534
0,4
1,183
1,532
0,5311
1,241
0,9371
1,1984
0,6921
1,259
1,9
1,161
0,19
0,33445
0,16334
1,1218
1,197
1,1
0,5725
0,114
1,78
0,24
0,4243
0,24247
0,741
1,459
0,435
0,10
1,644
0,2411
1,48872
1,13
0,640
1,20
1,1063
0,32066
1,38345
0,24100
1,1179
1,49655
0,737
0,47
0,29516
0,1
0,24228
1,19
0,1154
1,782
0,612
0,10572
1,795
0,4
1,1
0,10547
1,13
0,11836
0,6
0,70
0,4339
1,1
0,1
0,100
1,384
0,1735
1,40366
0,822
0,14240
1,49539
1,106
1,3557
1,32263
1,2428
0,156
1,527
1,1
1,2022
0,32995
1,38648
1,92
1,1
1,32
0,717
0,61
0,570
0,37616
0,10853
0,6161
1,81
0,995
0,13
0,3
1,4958
1,4
0,11418
0,55
0,1
0,11607
0,456
1,44866
0,2806
1,18100
1,1
1,10114
1,40
0,1228
0,340
0,35
0,16311
0,1494
1,11131
0,21450
0,10
1,18490
1,1397
1,9471
1,67
1,36
0,4463
1,40727
0,127
1,11848
1,1753
0,431
0,1
0,10839
1,1319
1,67
1,1402
1,2
0,811
0,8736
0,4391
0,17574
1,1191
0,5376
0,23213
1,39
0,2164
0,7
1,13860
0,18658
1,1
0,42323
1,10855
1,2204
0,536
1,5188
1,1490
1,48063
1,20653
0,6477
1,16877
1,34
0,23265
0,158
0,5
0,109
1,33262
0,10
0,1
1,1
1,3
1,9908
0,8
1,940
1,1873
1,355
0,1472
0,4737
1,561
0,859
1,639
0,7
1,58
1,147
0,20785
1,2200
0,3368
1,7085
0,25
1,1663
0,20287
0,2251
0,15379
1,38927
0,3670
1,1562
1,13482
1,19092
0,1393
0,2728
1,705
0,20136
1,7286
0,9192
0,39806
1,36824
0,3140
0,2734
1,4
0,1
0,509
0,38805
0,5782
0,1518
1,14869
0,2174
0,334
0,2
1,1970
0,2362
1,33
1,1
0,4
0,110
0,36
1,71
1,46
1,8838
1,3
0,4869
0,6249
1,166
1,11570
1,12185
0,15309
1,476
1,11
1,1030
0,9
0,47389
0,1821
0,1762
0,44971
0,155
0,1120
0,104
0,36
0,694
1,78
1,40
1,6004
1,38897
0,1508
0,4195
0,1
1,2099
1,38317
1,105
1,10
1,4590
1,27384
1,29701
1,30321
1,1
1,36644
1,46990
1,18371
1,753
0,2834
0,78
0,2293
1,148
0,17037
1,378
0,2958
0,41
1,15600
1,2834
0,24338
1,4665
1,916
0,92
1,907
0,2633
0,5
1,3569
1,4
1,4
0,1
0,68
1,14550
1,40819
1,45
0,16965
0,4903
0,512
0,32263
0,6653
0,63
0,2448
1,98
0,1150
0,345
0,48
0,28127
0,11675
0,6566
1,342
0,3465
0,4842
1,128
1,25902
1,37538
0,565
1,264
0,11
0,23427
1,15
1,9819
0,2367
1,261
0,286
0,6556
1,438
1,45657
1,2998
0,269
1,26
1,5107
0,5
1,997
0,1065
1,13
1,361
0,1
0,799
1,8371
1,28255
1,8961
1,1224
1,17898
0,5781
1,25753
1,22669
1,5501
1,21785
0,13544
0,192
0,16459
0,743
1,886
1,7773
0,27103
1,15778
1,72
1,4220
0,15
1,587
0,899
0,2
0,6
0,397
0,46528
0,23801
0,15
1,10
1,30441
0,6652
1,62
0,46140
0,21
0,109
0,660
1,21087
0,10
0,121
1,2433
1,15086
1,65
1,20452
1,24492
1,6953
0,5984
0,51
0,3690
1,16527
0,32906
0,423
1,5619
0,1438
1,713
0,6654
1,34
0,12503
1,61
1,926
1,76
1,34731
0,2166
0,4825
0,486
0,46
1,848
1,657
0,303
1,495
0,853
1,19661
1,3351
1,821
0,16
0,618
1,1
1,8
0,20457
1,15017
1,913
1,2681
0,27
1,316
1,1270
0,3
1,9158
1,18482
1,29655
0,1049
1,5858
1,36836
0,464
1,1
0,367
0,1
1,21
0,14914
1,2
0,4914
0,2539
0,1554
0,217
0,75
0,9029
1,1
0,45308
0,9702
0,18
1,28608
1,693
0,17
1,409
1,134
0,951
1,84
1,2776
0,125
1,14862
1,25
1,30
0,6135
1,10614
0,1
1,1940
0,2325
0,18272
1,1720
0,1173
0,37237
1,406
0,4727
1,1
0,486
0,39
1,38
0,28316
1,5277
0,25
0,1440
0,122
1,89
1,24667
1,45523
1,244
1,21
0,57
1,12601
1,24873
0,397
0,6
1,586
0,47565
0,3069
1,33425
0,508
1,4363
0,12847
0,387
0,20896
1,179
0,20527
1,34702
0,9
0,5214
1,84
1,1811
1,529
0,3
0,4150
1,32
1,645
1,238
0,453
1,4538
0,46299
1,114
1,492
1,33671
1,4026
1,263
0,2155
1,3
0,90
0,88
1,598
1,4945
1,13489
0,4354
0,24176
1,988
0,7662
1,3356
1,8235
1,15
1,11707
1,734
0,133
0,11545
0,2476
1,28
0,8
0,1158
1,36
1,103
0,1379
1,22
0,22766
1,18
1,37
1,1
1,1395
0,33937
0,1
0,24
1,558
1,39923
0,316
0,369
1,24426
0,1247
0,2
1,2167
1,14251
0,163
0,10545
0,1030
1,149
0,182
0,7412
1,297
1,413
1,37
0,179
1,1393
0,1808
0,2
1,13970
1,32132
1,226
1,32570
0,11975
1,37022
1,9
1,2943
1,33521
0,22595
1,2590
1,1
0,3934
1,2180
0,378
0,19
1,1418
1,5
1,16560
0,377
1,18
1,333
0,591
1,67
0,7173
1,11056
1,2390
1,4
1,714
0,7423
0,10
0,3152
0,961
0,270
0,5
0,1861
0,170
1,21
0,21
0,101
1,1969
0,3095
0,784
1,770
0,518
1,4469
0,48107
1,3042
1,795
1,1593
1,1088
0,11783
0,12
1,116
0,17379
0,22
1,1115
1,644
1,15294
1,10977
1,6264
1,1904
0,6338
0,26685
0,8662
1,28542
1,17966
0,36739
0,1
1,13
1,297
1,34040
1,2
1,16073
1,9208
1,13
0,30668
1,5
1,592
1,9657
1,4
1,163
0,1107
0,686
0,25648
0,5655
1,52
0,2
0,77
1,15875
1,16307
0,37
0,80
0,898
1,29593
0,24929
0,12285
0,2
1,95
0,7
0,9
1,162
1,434
0,1675
1,4265
1,44739
0,13
1,3
1,278
1,255
0,332
0,2280
0,3143
1,28572
0,1713
1,200
1,3752
1,46225
0,185
1,19493
0,44
0,338
1,140
1,314
0,294
1,31731
1,1393
1,1564
0,16330
1,41
1,6
1,41386
0,13561
1,11
0,42649
0,1
1,1569
1,1919
0,343
0,33
0,31509
1,23166
1,1865
0,1
0,42
0,11081
1,192
1,454
1,1781
1,6069
1,15565
0,1276
0,2524
0,2077
1,37723
1,30
0,31
1,363
1,24
0,10507
0,2
1,22470
0,1
1,1127
0,70
1,3
1,14517
0,184
0,27679
1,38297
1,10
1,930
0,16912
1,8
1,4202
1,1
1,9
1,217
0,2415
0,3189
1,17915
0,39
1,492
0,40788
1,1693
1,15202
1,1085
1,4385
1,40671
0,106
0,3852
1,1936
0,6664
0,926
0,11401
0,3522
1,6532
0,2080
1,2754
1,623
0,44911
1,5586
0,7
1,17774
1,89
0,1826
1,290
1,2398
1,1829
0,3
0,41190
0,25880
0,8173
0,1
0,14475
0,34
0,117
0,3068
0,2929
0,5236
0,23439
1,4
0,2055
1,18412
1,33440
0,846
1,1
0,147
0,192
1,2
1,1
1,106
0,40734
1,13
0,1
0,71
1,756
0,2703
1,539
0,3085
0,4874
1,636
0,48
1,46
1,466
1,2568
1,7306
0,16
0,2
1,324
1,45232
1,41
1,10
1,54
1,5139
0,2918
1,43391
1,132
1,821
0,1399
0,263
1,1
0,16148
1,16997
0,2
0,17053
1,2386
1,5561
0,2450
0,7276
1,1331
0,3
0,5815
0,21294
1,1
1,1870
1,3
1,186
0,16425
1,12810
0,1
1,2557
1,300
0,65
0,32028
1,28
1,4975
0,10515
1,1
0,656
0,15617
0,26
1,42351
1,28788
0,5842
1,1
1,814
0,22
0,804
0,2
0,18942
0,301
0,209
0,30248
0,15131
0,16091
0,8
0,14901
0,36114
1,7662
1,19790
1,2
0,436
1,5671
1,628
0,7320
1,979
1,494
1,63
1,118
0,127
0,189
1,13078
0,107
0,433
0,20
1,142
0,17022
0,309
0,4177
1,360
0,223
1,908
1,1
1,3142
0,7
1,76
0,10405
0,18
1,42029
1,45
1,35
1,1216
0,23581
1,404
0,7
1,25256
0,2174
1,41762
0,218
0,8
0,11
1,41852
0,573
0,4
1,10098
0,16079
0,72
0,427
0,27
1,46985
0,5362
0,2
1,1145
1,4345
0,4
1,1
0,3200
1,43
1,9
0,23614
1,46175
0,5
0,66
0,860
1,67
0,33
1,259
1,720
1,9889
0,3800
1,630
0,47663
1,78
0,90
0,23
1,425
0,2038
0,764
1,3507
1,4961
1,2
1,1776
0,8073
0,18
1,833
1,2448
0,2
1,98
1,234
0,26807
0,370
1,40252
0,15058
0,12221
0,124
0,760
1,6
0,1
0,17944
1,13690
1,55
1,4149
0,12
1,2324
1,3161
1,383
1,2
0,634
0,4049
0,1119
0,7330
0,13677
0,390
0,34
1,71
0,619
1,30
1,884
0,332
0,4
1,109
0,1286
0,42758
0,10
1,400
0,975
1,13742
0,18
1,446
0,4
0,1
0,4662
0,39554
0,37
0,31767
1,1844
1,9
0,1603
0,1032
0,26270
0,36150
0,11
0,45643
1,1407
0,11
0,30
0,7374
0,1958
0,4852
1,1485
0,1106
0,14
1,347
1,53
0,295
0,3
0,5820
1,365
1,40
1,148
1,4
0,2226
0,309
0,7331
1,25633
0,1889
1,55
0,3646
1,12158
0,25895
1,32787
1,1149
1,772
0,3164
1,27567
1,1360
0,70
0,7532
1,1998
0,46
0,13229
1,33827
1,19816
1,20
1,2554
0,118
1,47382
1,1188
1,4036
1,7091
1,46944
1,2633
0,8
1,5481
0,171
0,5681
0,41976
1,19239
1,1518
0,1348
0,1474
0,6418
0,20336
1,30289
1,5
0,4
1,28769
0,1126
1,6312
0,39419
0,48
1,16
0,2111
1,31482
1,30678
0,19429
0,18348
1,23436
1,185
1,6
1,35
1,4576
1,2823
0,6461
1,787
0,3422
0,200
1,72
1,17
1,179
0,57
0,27944
1,122
0,9
1,7076
0,24334
0,17269
1,13163
0,861
0,16
0,469
1,13
0,27
1,2
0,27492
1,6119
0,13
0,25549
0,7
1,34
1,14491
1,3073
0,240
1,528
0,827
0,231
0,1
1,2820
1,20535
1,13
0,478
1,19
0,17888
0,1498
1,2
1,406
1,32663
1,4
1,3487
0,30402
1,1
0,40
0,244
0,915
0,25793
0,3491
0,12675
1,565
0,44763
1,49085
0,281
1,884
0,25372
0,6241
1,1
1,36
0,2
1,54
1,16743
1,14559
1,262
1,2
1,5119
1,2892
0,11646
0,2
0,10997
0,6731
0,46023
0,57
0,445
0,5680
1,1
0,301
0,945
1,10
1,13266
1,1918
0,16
1,211
1,24457
0,23446
1,1529
1,21915
1,1
1,3
1,14
0,50
0,15757
1,3
0,11708
0,877
0,89
0,5937
1,24419
0,13681
0,1258
1,33
0,322
0,67
0,202
1,1
0,11
0,83
0,28538
0,159
1,8545
1,209
0,221
1,1961
0,40584
0,3926
0,139
1,50
1,2113
1,3489
0,6227
0,774
0,8074
1,5912
0,41
0,2060
1,17508
0,11083
0,2
1,8768
0,1
1,44497
1,941
0,5634
1,16543
1,63
0,505
0,21
0,12153
0,24227
1,19
1,10489
0,3
1,113
0,45015
1,189
0,21
0,1364
0,6254
0,10106
0,550
1,28639
1,147
1,1694
0,5701
1,11347
0,6664
1,398
0,38018
1,29957
1,22
0,29037
1,1
1,273
0,11
1,22
1,4
0,25076
1,5878
0,312
1,108
1,9225
1,56
0,491
1,895
0,26
0,26
0,2619
0,8421
1,22
1,1231
1,16
0,2
0,37751
1,227
1,1
1,40249
0,6657
0,7593
0,102
1,5
0,8
0,3
1,30529
1,22390
0,8
1,37192
1,492
1,5
0,384
0,2916
1,172
0,3013
1,1
1,2285
0,39528
0,19278
0,61
0,420
1,1
1,2662
0,17582
1,25
1,12
0,642
0,37540
1,65
1,3311
1,1909
1,5224
1,7977
0,31449
1,38
0,2513
0,35
1,858
1,1071
0,962
1,327
0,3
1,15756
0,33923
0,3175
1,8350
1,5797
0,43230
1,3392
1,9
0,23
0,4676
0,2
1,222
1,6419
0,6117
0,32
0,515
1,1164
0,7
1,976
0,1
0,308
1,23477
1,20
0,1
0,65
1,1146
0,1
1,58
0,16787
1,3711
0,19025
0,22816
0,33
0,9735
0,18
0,132
0,1017
0,10992
1,16796
0,3169
1,489
1,3645
0,4343
0,66
1,1
1,33224
0,47687
0,5432
1,28
0,3822
0,1023
1,31550
1,373
0,1808
1,1438
1,142
0,16
1,3
1,43309
0,37384
1,20031
0,11452
0,17007
0,1435
1,33
0,1
0,8324
1,8727
0,36528
1,3106
1,5184
0,5
0,1151
0,259
0,2798
0,735
1,1073
1,12465
1,1
1,3602
1,1031
1,7088
1,7541
1,2
1,1959
0,19707
0,37
1,697
0,27058
1,1308
0,1642
1,159
0,1476
0,8
1,11682
0,6684
1,11323
1,37963
1,9556
0,8938
1,2
1,6314
1,2521
1,145
1,366
0,2
1,270
1,4233
0,3
0,657
0,9770
1,39183
1,164
0,1989
1,3949
0,6
1,15483
0,1
0,6975
0,14
0,602
1,1
0,9
1,1
0,11431
1,23123
0,10
1,9
0,20719
1,10642
0,5584
1,1
1,8021
1,55
0,1
1,33505
0,1
0,29352
0,421
1,1633
1,8475
0,5
1,3376
0,459
0,4526
0,300
1,5993
0,12339
0,11
1,60
0,787
1,10
0,6296
0,12701
0,44
0,11089
1,2319
1,59
1,293
0,1291
1,578
0,4128
0,39763
0,78
1,31924
1,666
1,690
0,6391
0,423
0,14
1,16
0,15772
0,472
0,39162
1,3
0,4353
1,628
0,256
0,186
1,12274
1,894
1,8138
1,28774
1,4
0,4317
1,1
0,87
0,91
1,20838
0,517
1,28935
0,1695
0,530
0,12590
1,3
0,25
1,3581
0,1269
0,131
1,97
0,580
1,39380
1,6
1,38
1,2
1,62
0,2452
0,385
1,3610
1,7512
0,1
0,14880
1,10261
1,5435
1,1660
1,8006
1,56
1,38763
1,7879
1,49
1,3117
1,3097
0,56
0,29798
0,12875
0,505
1,725
0,1150
1,9609
0,3972
1,1
0,397
1,3
0,2030
1,5702
0,494
1,3828
1,11
1,2587
0,215
1,18
0,4763
1,26
0,2355
1,38711
0,110
0,10859
1,9142
0,595
0,10949
0,1
0,232
0,9574
1,1
0,12832
0,282
1,1191
0,7745
0,1837
1,23824
1,85
0,1
1,9
1,8958
0,123
1,8
1,216
1,8
1,4
1,20060
1,1820
1,31
1,1
0,344
0,163
1,10904
0,1
1,11097
1,3
0,18686
0,18
0,4699
1,4724
1,173
0,65
0,17382
1,1
1,2223
0,1124
0,28000
1,15211
1,2
0,9
1,26505
1,1
0,1
0,1
0,23320
0,1732
1,1
1,299
1,2853
1,28210
0,5398
1,12
0,4
0,18604
1,5
0,31024
1,181
0,24603
1,8870
0,481
0,16540
1,1
1,20724
0,2
1,107
1,384
0,52
0,8096
0,24
0,7428
0,8111
0,115
0,696
0,10
1,35844
1,82
1,1
1,8164
1,22651
1,649
0,2055
1,11
1,832
0,1012
1,43320
1,48
0,94
0,2785
1,15
1,5899
1,8
0,6
1,1099
1,4431
0,5268
0,9
1,2131
1,222
0,3
0,14
1,9726
1,6395
1,2640
0,6643
1,21090
1,38793
1,41
0,30228
1,9968
0,278
0,193
0,62
1,35271
1,5724
1,87
1,44815
0,86
1,29707
0,46537
1,43664
0,887
1,27363
1,6729
0,36
1,18301
1,30500
0,718
0,496
0,21349
0,204
1,11533
1,8203
1,14620
1,36
0,217
1,153
1,296
1,34449
1,1664
1,38715
0,101
0,25090
1,6
0,9333
0,40212
0,44908
1,13648
1,3471
1,13
0,311
0,38277
1,2
1,825
0,1
1,22
0,5525
1,4
1,176
1,26050
0,21116
0,462
1,15835
1,2
1,442
0,2186
1,7220
0,6392
1,3
1,14
0,1614
0,2940
0,221
0,13956
0,11429
1,27769
1,24743
1,16323
0,1416
0,9990
0,177
1,16520
0,1
1,23023
0,10315
1,213
0,685
0,72
1,786
1,658
1,131
1,8067
1,661
0,349
0,70
1,3308
1,9
1,40
1,4617
1,247
0,37887
0,559
0,21
1,7
1,1
0,1537
0,815
0,651
0,3902
0,7743
1,7558
1,17794
1,2
1,1293
1,303
1,739
0,2
1,140
1,5025
1,4102
0,1260
0,4
0,145
0,3924
1,4
1,46621
0,4
1,13
0,20515
1,40828
1,1088
1,1
0,26400
1,368
1,205
0,12604
0,30943
1,4506
1,444
0,426
1,30750
0,19772
0,1
0,9944
1,11666
0,383
0,15756
1,339
0,23152
0,2179
1,8
0,1
1,11300
1,56
0,13562
0,174
1,10590
0,749
0,11173
0,304
0,1970
1,1
1,5330
1,360
1,19994
0,57
0,822
1,168
0,1
0,350
0,2
1,1138
0,7835
0,625
1,35689
1,33
0,602
0,5628
0,18691
0,296
0,31
0,161
0,95
1,9
0,39
0,5
1,46
1,1195
0,536
1,36473
0,10433
1,41521
0,15
1,3019
1,4636
0,17
1,12084
0,27
1,49199
1,504
0,129
1,29984
1,21783
1,572
0,41679
0,4867
1,24364
0,25153
1,40913
0,2457
1,26118
1,7
1,39921
1,10853
0,2407
1,4203
1,12279
0,21815
1,1
1,20819
1,1
1,6839
0,1340
1,5306
1,3671
0,23425
1,24529
1,2
1,3812
0,681
0,540
1,11328
0,5060
1,934
1,134
0,26093
0,4151
1,8668
1,151
0,1489
1,263
1,113
1,601
0,205
1,10
0,7
1,921
0,89
0,625
0,9971
1,6803
1,8
0,1059
1,27306
1,918
1,15
0,28363
1,3
1,16761
0,11661
0,248
0,29
0,16
0,5
1,4
1,57
0,13965
1,3390
1,5162
1,21043
0,5411
1,13183
0,1690
1,1
1,25458
1,7920
0,4544
0,2381
1,541
1,7829
0,7
0,37176
1,4831
0,40777
0,13902
0,10544
1,5
0,12
1,40469
1,382
0,31818
1,1
1,26633
1,4650
1,5743
0,5
1,1444
1,580
0,16385
0,98
1,1
0,66
1,579
0,510
1,836
1,39135
0,9263
1,43559
1,931
0,206
1,22340
1,6397
0,12404
0,5615
0,286
0,8
1,28349
0,976
0,18148
0,179
1,9912
1,1
1,4278
1,928
0,52
0,1
0,611
0,925
1,28581
1,53
0,16307
1,2785
1,3659
0,5
1,1
1,4
1,4
0,203
0,623
1,15548
1,1975
1,3227
1,108
0,25370
1,407
1,8
1,88
0,92
0,10900
1,69
1,15
1,480
1,39
0,22
1,549
1,20380
1,129
1,1219
1,21395
1,30413
0,45
1,21375
1,69
1,74
1,821
0,3062
0,30081
1,1327
1,319
0,192
0,509
0,32357
1,18282
0,2875
1,6
1,1
1,25632
0,1141
0,17070
0,9
0,173
0,120
1,1189
0,5
0,143
1,2
0,7656
0,22822
0,2
0,121
0,670
1,14
1,452
0,1572
0,2184
1,42905
1,925
1,41849
0,2280
0,387
0,79
0,14
1,11
1,1
0,127
0,1194
0,13260
1,12189
0,59
0,46404
1,1255
0,411
0,1600
1,13790
1,159
0,5
1,43600
0,22925
0,44624
0,48
1,718
1,3166
0,3110
0,21856
1,464
0,532
1,35
0,839
1,3332
1,531
0,539
0,601
1,7351
0,1
1,2
0,14774
0,21756
1,1478
0,13675
0,23158
1,381
1,16429
1,8682
0,11128
1,221
1,42523
1,2
0,6
1,29
0,16306
1,5744
1,3422
1,633
0,4174
0,14929
0,11364
1,24
1,9233
1,4214
1,467
1,17421
0,10
1,31465
0,199
1,5598
1,5
0,4193
0,43016
1,1362
1,21233
0,2409
0,1
1,109
0,29
0,43449
0,37882
0,7361
1,1
1,29
1,16545
0,26344
0,6
1,68
0,9200
0,40328
1,2944
0,1440
0,2230
0,6165
1,7011
0,160
0,1420
1,4
0,174
0,1893
1,13894
1,6
0,3821
0,171
1,59
0,21
1,8779
1,2382
0,24911
0,24600
1,136
1,6529
1,5109
1,2899
0,15
1,17
0,40015
0,2
0,32518
0,14
0,156
1,49413
0,5870
0,20
1,36292
0,22897
0,1334
0,5907
0,1157
1,217
1,26
0,8344
1,1770
0,37863
0,13624
1,2098
0,126
1,15704
0,209
0,65
1,38
0,13
1,251
0,199
0,2799
0,34600
1,2241
1,566
0,49
1,2750
0,1223
1,18080
1,1
0,1135
0,5
1,51
0,3992
1,6682
0,263
1,31
0,1
0,1580
0,33509
0,31615
0,66
1,24
1,15005
0,14446
1,19225
1,398
0,21758
0,2
0,5802
1,1
0,1880
1,224
1,681
0,7194
0,798
0,581
0,158
1,1032
0,1
0,10755
0,2893
0,377
0,2
1,13
0,162
1,6
0,736
0,163
0,21866
0,3261
0,11311
0,2950
0,4038
1,8557
1,22496
0,1475
0,3108
1,18789
0,1725
1,687
1,48762
0,816
1,4
1,22
1,29567
1,18803
1,1
1,3702
0,31146
0,5669
0,5474
1,346
0,7397
0,4200
0,8673
1,317
1,6747
1,2
1,45984
0,1076
1,5449
0,1771
0,25340
0,26
0,435
1,2176
1,25
1,13
0,78
1,11
0,1824
0,21437
0,22841
1,507
1,24
0,125
1,7999
0,146
0,1222
1,940
1,11030
1,9
1,6076
0,11
0,4
0,35
1,281
1,275
0,1128
0,1318
0,25
1,17
1,15
1,89
0,1282
1,15
1,62
0,3693
0,36397
1,13
0,1566
1,41
1,4
1,12031
0,1
0,17871
0,1
0,13
0,2176
0,2
0,2
0,566
1,1832
0,12897
1,72
1,1134
1,534
1,1
0,9
1,2178
0,396
0,442
0,57
1,13887
0,1
0,10059
0,14803
1,36890
1,22681
1,22198
1,328
0,41078
0,5
0,1
1,360
1,4085
0,5
1,6114
0,17648
0,24
0,11
0,1
0,28593
1,31920
1,36990
0,3367
0,2600
0,25940
1,498
0,4
1,63
0,638
0,5
1,6420
0,246
0,19451
1,43643
0,35351
1,1
1,1
0,46525
1,75
0,4792
0,3
1,6153
1,2074
1,3639
1,24670
0,20210
0,28927
0,14093
0,20655
0,14
0,19
1,82
0,711
0,6978
0,1972
0,22089
0,14175
0,11171
1,154
1,28480
1,602
0,191
0,222
1,7957
0,11044
0,8343
1,13682
1,163
1,18986
1,137
0,8792
1,48860
0,26622
1,46388
0,7961
1,1
1,45346
1,43117
1,917
1,10
1,3883
1,143
0,810
0,168
0,560
0,1208
1,2090
0,180
1,5235
1,29
1,4902
1,191
1,48073
0,11514
1,124
0,2156
1,49496
1,40504
0,82
1,30487
0,19376
0,1296
0,76
1,3375
1,28623
0,7605
1,1119
0,10311
0,398
1,20
1,150
0,1
0,35175
1,145
1,17717
1,98
1,160
1,1
1,2671
1,12
1,34061
0,406
1,4
0,6824
1,2945
1,11
1,1331
1,3
1,1
0,474
1,126
0,1
1,1176
0,143
1,12058
1,6421
1,2126
1,2191
0,15038
0,2
0,1924
0,11
1,374
1,6623
0,78
0,20115
0,77
1,232
1,2438
0,1
1,2732
0,1727
1,3
0,2
1,1820
0,53
0,5615
1,10
0,32917
1,722
1,64
0,9305
0,18939
1,20180
0,54
1,473
1,70
0,727
1,125
1,54
1,4299
1,8
1,28884
1,2561
0,4584
1,216
0,1
1,4828
0,5681
0,7953
1,4810
1,17
1,1465
1,6818
0,1576
0,28753
1,44006
0,9
1,6263
1,748
1,1590
1,26512
0,16
1,5960
1,22135
0,2813
1,1517
1,1362
1,3861
1,3
0,2419
0,646
0,32736
1,13
1,33947
0,32
1,2
0,15
0,6697
0,506
0,2
0,3417
1,1
0,16
0,194
0,18608
0,9421
0,4266
0,288
1,2691
1,4
0,13739
0,57
0,3905
0,34
0,32103
1,174
0,690
1,14846
1,175
1,21082
0,12293
1,18994
1,21769
0,4176
1,222
1,3
1,6994
1,2183
1,252
0,8411
0,16456
1,163
0,46
1,5
1,7334
1,41874
1,18
1,25
1,37015
1,3952
0,15108
0,207
0,23808
1,1
1,18425
1,17346
1,25
0,13
1,3326
0,2011
1,1817
1,27986
1,11391
0,2322
0,55
1,7333
0,27092
0,12769
1,13272
0,7
0,9
0,2379
1,3024
0,687
1,10013
1,283
0,1563
0,478
1,22460
1,137
1,2016
1,9433
1,1
1,22259
0,455
1,17177
0,8990
1,1249
0,15
1,152
0,138
0,33
0,22704
1,7626
1,63
1,28
0,60
0,6
0,1
1,1448
1,20
1,5316
0,6465
0,5725
0,662
1,336
0,479
1,77
0,139
1,2553
0,18
1,1890
0,12
1,4789
1,367
0,15
1,2
1,3582
0,1522
0,4965
0,1760
0,10205
0,7764
0,39
1,1
0,60
0,482
0,19
